temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,dateTime
25.97498643853679,1015.441856296455,19.610242886399465,206.23695,15.711292200232828,368.82758620689685,168.00000000000006,4.0,7.0,12.0,04/05/2020 09:32:19
26.00668808193226,1015.4488750684199,21.87793377255199,206.23695,15.711292200232828,365.9178082191783,168.00000000000006,3.0,7.0,11.0,04/05/2020 09:32:22
25.909285956101563,1015.4413821367368,21.656493183922603,207.21435,15.711292200232828,360.21621621621625,167.18840579710147,3.0,7.0,9.0,04/05/2020 09:32:25
25.739534981082937,1015.4363676471096,20.867616788234542,204.0977,15.544715447154474,357.4228187919466,164.7885304659499,4.0,7.0,10.0,04/05/2020 09:32:27
25.751480513331742,1015.4318866338104,20.83770097024431,205.0751,15.544715447154474,360.21621621621625,164.00000000000003,4.0,7.0,11.0,04/05/2020 09:32:30
25.74275108580995,1015.4274279194224,21.582121390261403,202.93585,15.544715447154474,351.9470198675498,163.21708185053382,4.0,7.0,11.0,04/05/2020 09:32:32
25.729886667384683,1015.4344628937786,21.623855272290818,200.7966,15.46171693735499,360.21621621621625,161.66784452296827,4.0,7.0,10.0,04/05/2020 09:32:35
25.736318876436385,1015.438126382472,20.962221029118243,201.774,15.46171693735499,363.04761904761915,161.66784452296827,3.0,6.0,11.0,04/05/2020 09:32:38
25.87988155525985,1015.427972046619,20.22796279362801,201.774,15.544715447154474,368.82758620689685,164.00000000000003,4.0,6.0,12.0,04/05/2020 09:32:40
25.991864242905486,1015.4269305602024,19.95983261142922,199.63475,15.627906976744185,365.9178082191783,164.7885304659499,4.0,5.0,12.0,04/05/2020 09:32:43
26.044821953186897,1015.4649409275629,19.672882126658145,202.93585,15.711292200232828,365.9178082191783,165.5827338129497,3.0,4.0,12.0,04/05/2020 09:32:45
26.099955281026233,1015.455279551182,19.48185611405526,206.0525,15.711292200232828,365.9178082191783,166.3826714801444,3.0,5.0,12.0,04/05/2020 09:32:48
26.128900287608012,1015.4573876906869,19.344897560769716,202.93585,15.794871794871797,365.9178082191783,166.3826714801444,3.0,5.0,15.0,04/05/2020 09:32:51
26.216194791371194,1015.4534448136651,19.27685109060982,207.21435,15.794871794871797,365.9178082191783,166.3826714801444,4.0,7.0,15.0,04/05/2020 09:32:53
26.202533159760225,1015.4288815342474,20.144879398075116,207.21435,15.794871794871797,360.21621621621625,164.7885304659499,5.0,8.0,14.0,04/05/2020 09:32:56
26.212059787223836,1015.4344149357645,22.44470499509825,205.0751,15.711292200232828,346.6143790849676,160.90140845070425,3.0,9.0,13.0,04/05/2020 09:32:59
25.935595878747492,1015.4188267681556,21.595244270170546,201.774,15.627906976744185,357.4228187919466,160.90140845070425,4.0,11.0,13.0,04/05/2020 09:33:01
25.875070892908198,1015.4330132814073,20.7155748949163,200.7966,15.627906976744185,363.04761904761915,163.21708185053382,4.0,9.0,13.0,04/05/2020 09:33:04
25.763088196572337,1015.4071261109951,19.996990924544033,203.91325,15.711292200232828,365.9178082191783,164.7885304659499,3.0,9.0,11.0,04/05/2020 09:33:07
25.81993762339779,1015.3995700616647,20.297904310122412,202.93585,15.794871794871797,363.04761904761915,164.7885304659499,3.0,9.0,13.0,04/05/2020 09:33:09
25.86496312506106,1015.3946832904028,19.8473422354429,202.93585,15.794871794871797,365.9178082191783,164.7885304659499,4.0,9.0,12.0,04/05/2020 09:33:12
25.903556424753546,1015.4112680934128,19.603738881278957,203.91325,15.878646441073514,368.82758620689685,165.5827338129497,4.0,8.0,11.0,04/05/2020 09:33:14
26.03253861377498,1015.4078287515949,19.423531503650132,204.89065,15.96261682242991,368.82758620689685,167.18840579710147,4.0,8.0,11.0,04/05/2020 09:33:17
26.161061413676393,1015.4020604659827,19.7871644082988,203.91325,15.96261682242991,365.9178082191783,167.18840579710147,4.0,8.0,11.0,04/05/2020 09:33:20
26.210222007645484,1015.407199272345,19.560850792874565,203.91325,15.96261682242991,365.9178082191783,167.18840579710147,4.0,7.0,10.0,04/05/2020 09:33:22
26.16715589788234,1015.4231210573744,19.495769719675124,200.61215,15.96261682242991,363.04761904761915,166.3826714801444,4.0,7.0,9.0,04/05/2020 09:33:25
26.203330334460667,1015.4263690215595,19.643853747495033,205.0751,15.96261682242991,360.21621621621625,165.5827338129497,4.0,7.0,11.0,04/05/2020 09:33:27
26.173466421596018,1015.4196382216855,20.24189312870071,205.0751,15.96261682242991,360.21621621621625,164.7885304659499,4.0,7.0,11.0,04/05/2020 09:33:30
26.040011398719123,1015.4214712935392,20.53886497574655,205.0751,15.878646441073514,357.4228187919466,161.66784452296827,4.0,7.0,15.0,04/05/2020 09:33:33
25.978108060635808,1015.4287234393507,21.567542906798614,206.0525,15.794871794871797,351.9470198675498,160.140350877193,4.0,8.0,15.0,04/05/2020 09:33:35
25.943068624538014,1015.407339842201,20.807912383261566,204.89065,15.711292200232828,357.4228187919466,160.140350877193,4.0,8.0,14.0,04/05/2020 09:33:38
25.945028058138725,1015.4021999636509,20.954135483564066,207.0299,15.711292200232828,357.4228187919466,160.140350877193,4.0,8.0,14.0,04/05/2020 09:33:40
25.883705837406232,1015.4081409137185,20.575070874251235,203.91325,15.711292200232828,363.04761904761915,160.90140845070425,4.0,8.0,14.0,04/05/2020 09:33:43
25.992931975288197,1015.4075507160707,19.721812842210532,207.0299,15.794871794871797,363.04761904761915,161.66784452296827,4.0,8.0,16.0,04/05/2020 09:33:46
25.987999785423263,1015.407199272345,20.128367400927726,206.0525,15.878646441073514,363.04761904761915,162.43971631205682,4.0,8.0,16.0,04/05/2020 09:33:48
25.895435337456487,1015.4156272148433,21.765479788014712,201.774,15.794871794871797,354.66666666666686,160.140350877193,4.0,9.0,16.0,04/05/2020 09:33:51
25.91598865045643,1015.4102431005184,20.655313644037196,203.7288,15.711292200232828,357.4228187919466,158.63414634146346,4.0,8.0,14.0,04/05/2020 09:33:53
26.018201439026328,1015.4073054393582,20.625330703619916,206.0525,15.794871794871797,360.21621621621625,160.140350877193,4.0,7.0,15.0,04/05/2020 09:33:56
25.9549197575058,1015.4022312802325,22.4398347397539,203.91325,15.711292200232828,346.6143790849676,157.14878892733563,4.0,7.0,10.0,04/05/2020 09:33:58
25.90092140138486,1015.3991562733685,21.43407133324061,203.91325,15.627906976744185,357.4228187919466,157.8888888888889,2.0,5.0,9.0,04/05/2020 09:34:01
25.98429695924363,1015.4019178962901,20.45349711273237,203.91325,15.711292200232828,363.04761904761915,159.38461538461547,3.0,7.0,10.0,04/05/2020 09:34:04
25.923771967311982,1015.390968748506,19.904460953644396,203.91325,15.794871794871797,363.04761904761915,160.90140845070425,3.0,7.0,9.0,04/05/2020 09:34:06
25.885300297413668,1015.3923165351245,20.359284888154466,203.91325,15.794871794871797,363.04761904761915,160.90140845070425,3.0,6.0,12.0,04/05/2020 09:34:09
25.91838028454029,1015.4098635778296,19.802676672737793,203.91325,15.878646441073514,363.04761904761915,161.66784452296827,4.0,7.0,10.0,04/05/2020 09:34:11
25.827072527512275,1015.4234602504954,21.25186568723879,203.91325,15.878646441073514,354.66666666666686,160.140350877193,3.0,7.0,10.0,04/05/2020 09:34:14
25.67110480916451,1015.4142553007523,20.533278228606825,203.91325,15.794871794871797,357.4228187919466,160.140350877193,4.0,7.0,10.0,04/05/2020 09:34:17
25.735764787569124,1015.4065278508393,20.26674125050867,203.91325,15.878646441073514,357.4228187919466,159.38461538461547,4.0,7.0,10.0,04/05/2020 09:34:19
25.66972647741936,1015.4001329470309,20.5155991696118,203.91325,15.878646441073514,357.4228187919466,158.63414634146346,4.0,7.0,8.0,04/05/2020 09:34:22
25.79261422033585,1015.382810168723,23.79838339244736,202.7514,15.794871794871797,336.35668789808943,155.68384879725087,3.0,7.0,9.0,04/05/2020 09:34:24
25.63732223061076,1015.3746663964498,22.155379421212096,202.7514,15.711292200232828,360.21621621621625,156.41379310344834,4.0,7.0,10.0,04/05/2020 09:34:27
25.60182353455737,1015.3581138433261,20.970999580903552,202.7514,15.711292200232828,360.21621621621625,157.14878892733563,3.0,6.0,11.0,04/05/2020 09:34:30
25.64501120198519,1015.3529644479122,20.432152276141082,204.89065,15.794871794871797,363.04761904761915,159.38461538461547,3.0,6.0,11.0,04/05/2020 09:34:32
25.735737864277972,1015.3442660783371,20.455719014759698,201.58955,15.878646441073514,360.21621621621625,159.38461538461547,3.0,6.0,9.0,04/05/2020 09:34:35
25.684401769704397,1015.3508554753354,19.906583408011663,201.58955,15.878646441073514,363.04761904761915,160.140350877193,3.0,5.0,9.0,04/05/2020 09:34:37
25.725170667564385,1015.3628666220638,19.894891550608452,199.4503,15.96261682242991,363.04761904761915,160.90140845070425,4.0,5.0,10.0,04/05/2020 09:34:40
25.73999442461044,1015.3561003021091,19.875178431791216,201.58955,15.96261682242991,363.04761904761915,161.66784452296827,4.0,6.0,11.0,04/05/2020 09:34:43
25.801100428401625,1015.3657611009398,22.67270866347091,200.4277,15.96261682242991,357.4228187919466,160.140350877193,4.0,7.0,11.0,04/05/2020 09:34:45
25.72758944994422,1015.3672446855264,23.471705590537862,191.8707,15.794871794871797,344.00000000000017,155.68384879725087,4.0,7.0,13.0,04/05/2020 09:34:48
25.714144028441595,1015.3612023473412,22.71197202862777,191.8707,15.711292200232828,351.9470198675498,155.68384879725087,4.0,8.0,13.0,04/05/2020 09:34:50
25.656713631636176,1015.3664420395745,23.415930530026124,194.00995,15.627906976744185,346.6143790849676,153.52380952380958,4.0,8.0,13.0,04/05/2020 09:34:53
25.577567949177453,1015.3832065129893,22.616938298551773,191.8707,15.544715447154474,357.4228187919466,154.23890784982936,4.0,8.0,13.0,04/05/2020 09:34:56
25.5352992341603,1015.3893723069823,22.801097497163163,202.7514,15.544715447154474,357.4228187919466,155.68384879725087,4.0,8.0,12.0,04/05/2020 09:34:58
25.51704301368627,1015.3955796607282,21.614089589606216,200.61215,15.627906976744185,363.04761904761915,156.41379310344834,3.0,7.0,11.0,04/05/2020 09:35:01
25.541974416425358,1015.4038317012829,21.228206783518885,205.86805,15.711292200232828,363.04761904761915,158.63414634146346,4.0,8.0,12.0,04/05/2020 09:35:03
25.64580853580931,1015.3970867784866,20.988730407028047,202.7514,15.878646441073514,363.04761904761915,159.38461538461547,3.0,8.0,12.0,04/05/2020 09:35:06
25.69852295797012,1015.3920529651339,21.60848369189295,201.58955,15.96261682242991,363.04761904761915,160.140350877193,3.0,8.0,11.0,04/05/2020 09:35:08
25.77524999881681,1015.3995948519732,20.32446957230788,201.58955,16.046783625730992,365.9178082191783,160.90140845070425,2.0,7.0,11.0,04/05/2020 09:35:11
25.945122578721577,1015.4117719008501,20.078088246832063,201.58955,16.13114754098361,363.04761904761915,160.90140845070425,2.0,7.0,8.0,04/05/2020 09:35:14
26.068591405788048,1015.4344453572894,19.8686160853367,205.86805,16.13114754098361,363.04761904761915,161.66784452296827,2.0,5.0,9.0,04/05/2020 09:35:16
26.036430313974773,1015.4430699720541,21.40585594270827,202.7514,16.046783625730992,357.4228187919466,157.8888888888889,2.0,6.0,8.0,04/05/2020 09:35:19
25.98864813528173,1015.4538267649151,20.751659497786545,201.58955,16.046783625730992,360.21621621621625,158.63414634146346,3.0,6.0,9.0,04/05/2020 09:35:21
26.006107006206477,1015.4340138471947,20.48523354629351,201.58955,16.046783625730992,360.21621621621625,160.140350877193,3.0,6.0,11.0,04/05/2020 09:35:24
25.998418087249263,1015.4323674378026,20.336313925551956,201.58955,16.046783625730992,360.21621621621625,159.38461538461547,3.0,7.0,13.0,04/05/2020 09:35:27
25.96500030250038,1015.4286409016738,20.04048966364285,205.86805,16.046783625730992,363.04761904761915,159.38461538461547,3.0,7.0,12.0,04/05/2020 09:35:29
25.919177525542263,1015.4306778728019,21.021368227019035,203.7288,16.13114754098361,357.4228187919466,159.38461538461547,3.0,6.0,13.0,04/05/2020 09:35:32
25.848544766146098,1015.420899054209,21.376637257361626,205.86805,16.046783625730992,357.4228187919466,157.8888888888889,3.0,7.0,13.0,04/05/2020 09:35:34
25.71508980969226,1015.4263053340801,22.210753891072976,204.89065,16.046783625730992,360.21621621621625,157.8888888888889,3.0,6.0,12.0,04/05/2020 09:35:37
25.629754863239008,1015.4214890341401,21.704135381168353,202.7514,16.046783625730992,357.4228187919466,157.14878892733563,3.0,6.0,12.0,04/05/2020 09:35:40
25.671564253082842,1015.4417050983071,20.550987194223037,192.8481,16.046783625730992,360.21621621621625,157.8888888888889,3.0,6.0,12.0,04/05/2020 09:35:42
25.75552088064729,1015.4449648079047,19.970636089607993,200.4277,16.13114754098361,360.21621621621625,157.8888888888889,3.0,6.0,12.0,04/05/2020 09:35:45
25.783668618240053,1015.4603837828217,19.796812904001374,203.54435,16.21570926143025,363.04761904761915,159.38461538461547,3.0,6.0,10.0,04/05/2020 09:35:47
25.90471861354087,1015.4643255439491,20.02032164977945,200.4277,16.21570926143025,363.04761904761915,160.140350877193,3.0,6.0,8.0,04/05/2020 09:35:50
25.948365842255924,1015.4560752875352,19.817898238091892,203.7288,16.300469483568076,363.04761904761915,160.90140845070425,2.0,5.0,9.0,04/05/2020 09:35:53
26.026012001550374,1015.4430507065617,19.584718454726506,195.96475,16.38542890716804,363.04761904761915,161.66784452296827,3.0,6.0,9.0,04/05/2020 09:35:55
26.080685952506947,1015.4310546036072,19.310867950184647,200.4277,16.38542890716804,363.04761904761915,161.66784452296827,3.0,6.0,8.0,04/05/2020 09:35:58
26.085280403226346,1015.4236617994752,19.44670619152602,198.104,16.38542890716804,363.04761904761915,160.90140845070425,3.0,6.0,8.0,04/05/2020 09:36:00
26.043254921055244,1015.4028521949429,20.503401686384596,202.56695,16.38542890716804,357.4228187919466,160.140350877193,3.0,6.0,9.0,04/05/2020 09:36:03
26.02429593696059,1015.3834623617059,21.332890931479557,202.56695,16.21570926143025,349.2631578947369,156.41379310344834,3.0,6.0,9.0,04/05/2020 09:36:05
25.93929863617059,1015.3882114104701,21.861388582092978,201.58955,16.13114754098361,354.66666666666686,155.68384879725087,3.0,6.0,11.0,04/05/2020 09:36:08
25.937920302026267,1015.374086295633,21.241063589637726,194.00995,16.13114754098361,357.4228187919466,156.41379310344834,4.0,7.0,9.0,04/05/2020 09:36:11
25.883705837406232,1015.3722254561496,21.05370226902561,201.58955,16.13114754098361,357.4228187919466,155.68384879725087,4.0,6.0,8.0,04/05/2020 09:36:13
25.857517502517254,1015.3696353333779,20.28045059187416,202.56695,16.13114754098361,360.21621621621625,157.14878892733563,4.0,6.0,9.0,04/05/2020 09:36:16
25.888300282673715,1015.3899759468228,19.871621515212254,202.56695,16.21570926143025,363.04761904761915,157.8888888888889,5.0,7.0,9.0,04/05/2020 09:36:18
25.951365904368274,1015.4088209981913,19.76159277529974,202.56695,16.300469483568076,365.9178082191783,159.38461538461547,4.0,6.0,9.0,04/05/2020 09:36:21
25.998810476610796,1015.4064445376202,19.39779202122239,201.58955,16.38542890716804,363.04761904761915,160.90140845070425,4.0,7.0,10.0,04/05/2020 09:36:24
26.175912883316308,1015.394518242209,19.211415431899024,201.58955,16.47058823529412,363.04761904761915,161.66784452296827,4.0,7.0,11.0,04/05/2020 09:36:26
26.282382493721766,1015.3889849005176,19.120537485750543,202.56695,16.47058823529412,365.9178082191783,162.43971631205682,4.0,7.0,11.0,04/05/2020 09:36:29
26.31696274852426,1015.3900274160201,19.029044747300375,202.56695,16.555948174322733,363.04761904761915,162.43971631205682,4.0,7.0,10.0,04/05/2020 09:36:31
26.46741742514485,1015.383957420933,19.41144511952049,202.7514,16.555948174322733,363.04761904761915,162.43971631205682,4.0,7.0,8.0,04/05/2020 09:36:34
26.40735180788728,1015.3735382020928,18.986021646332585,194.00995,16.555948174322733,363.04761904761915,163.21708185053382,4.0,6.0,10.0,04/05/2020 09:36:37
26.38162282150976,1015.3768798549021,18.89817879907209,197.1266,16.641509433962266,363.04761904761915,162.43971631205682,4.0,6.0,11.0,04/05/2020 09:36:39
26.462363516085812,1015.3764646078812,18.831816435484374,194.00995,16.641509433962266,363.04761904761915,161.66784452296827,4.0,8.0,12.0,04/05/2020 09:36:42
26.50944280128933,1015.3868356195304,21.672030971069955,204.89065,16.555948174322733,349.2631578947369,159.38461538461547,4.0,8.0,14.0,04/05/2020 09:36:45
26.33267794249522,1015.3868001859609,20.972711891496058,200.4277,16.47058823529412,363.04761904761915,159.38461538461547,4.0,9.0,14.0,04/05/2020 09:36:47
26.283976713171644,1015.3839964826952,20.725991419587775,200.4277,16.47058823529412,363.04761904761915,160.140350877193,4.0,9.0,12.0,04/05/2020 09:36:50
26.115144336905157,1015.3908729347112,20.232029159873484,200.4277,16.47058823529412,360.21621621621625,159.38461538461547,4.0,10.0,12.0,04/05/2020 09:36:53
26.117441562860133,1015.3934626493731,20.06050848266099,200.4277,16.47058823529412,357.4228187919466,158.63414634146346,4.0,10.0,17.0,04/05/2020 09:36:55
26.17854778833244,1015.397684482549,19.620909894649483,200.4277,16.47058823529412,360.21621621621625,158.63414634146346,5.0,10.0,16.0,04/05/2020 09:36:58
26.22035732776075,1015.3963145851745,19.359272605255423,200.4277,16.47058823529412,360.21621621621625,159.38461538461547,5.0,10.0,15.0,04/05/2020 09:37:00
26.278247481726606,1015.3825275242348,19.286300159987807,198.104,16.555948174322733,360.21621621621625,159.38461538461547,5.0,9.0,14.0,04/05/2020 09:37:03
26.372312078891902,1015.3917486022714,21.06461858716752,204.89065,16.555948174322733,344.00000000000017,157.8888888888889,5.0,9.0,14.0,04/05/2020 09:37:06
26.1955472697562,1015.3952921586927,20.495416561862218,200.4277,16.47058823529412,354.66666666666686,157.14878892733563,4.0,8.0,13.0,04/05/2020 09:37:08
25.990878173493883,1015.3851169190192,20.221377440935765,200.4277,16.47058823529412,357.4228187919466,157.14878892733563,4.0,8.0,14.0,04/05/2020 09:37:11
25.94355534097882,1015.3838515778107,20.06334418425366,200.4277,16.47058823529412,363.04761904761915,157.8888888888889,4.0,9.0,15.0,04/05/2020 09:37:13
25.88612474239505,1015.3981241361081,19.90566587252247,200.4277,16.47058823529412,363.04761904761915,159.38461538461547,5.0,8.0,14.0,04/05/2020 09:37:16
25.90186756591175,1015.4013272500965,21.32803505369518,200.4277,16.555948174322733,357.4228187919466,158.63414634146346,4.0,7.0,14.0,04/05/2020 09:37:19
